Date,AAPL,JPM,XOM,JNJ,WMT
2025-09-24,-0.008332291977418138,0.0021744329841544285,0.0053531622382736455,0.0006229399354245047,0.0020483579066239432
2025-09-25,0.01807292613835698,9.56599744377229e-05,0.00899095045849374,0.00588598748202207,0.003115048054675107
2025-09-26,-0.005489118202509746,0.008326682095157967,0.01410151879175836,0.011140541732566511,0.0010674025475361226
2025-09-29,-0.004031963626357271,-0.0011707061128138907,-0.02559280029660771,0.010628230295253172,-0.0007754785884230841
2025-09-30,0.000786133425020763,-0.0008236172441806744,-0.012869908755468007,0.020922869421601265,-0.00019405742427880401
2025-10-01,0.0032203144758191637,-0.014963637299440169,-0.006740719821508145,0.0033976294262292317,-0.01067336364401883
2025-10-02,0.006576613515574703,-0.010170341508824898,-0.00625040964774326,-0.00037620811571315027,-0.002550080848768288
2025-10-03,0.003461262002619314,0.00806381395343192,0.017701502827885296,0.01430254707202705,0.003638172090109082
2025-10-06,-0.005154574923412314,0.002106665278273967,0.00829946184536312,-0.0025444473926423683,0.006172241150816937
2025-10-07,-0.0008179935673845451,-0.004819127069288998,0.0005254070357796348,0.003879684746073364,0.005258038533178855
2025-10-08,0.006160157159454727,-0.01189511831594936,-0.002100455805299495,0.004235160088919221,-0.0032933419540153164
2025-10-09,-0.015577826342304535,0.004933742537515995,-0.009735133613318014,0.007327795811390869,-0.010981555547530442
2025-10-10,-0.034522040405148724,-0.015186548903284858,-0.019307426241771508,-0.001884028196487031,0.000687868238948397
2025-10-13,0.009744389834039024,0.02353006525728496,0.013636768398407106,0.000943751324798292,0.002749430513420581
2025-10-14,0.00044413082231420375,-0.019125314011642747,0.0004454033922280942,-0.00026186964629204557,0.04984323059563778
2025-10-15,0.0063365317531554055,0.011950451466736567,-0.006055712160363269,0.0016766009442039653,0.01697607920027
2025-10-16,-0.007580000400476461,-0.023389623273267435,-0.00869099329797729,0.0049694757736831185,-0.02347972284016986
2025-10-17,0.019559516473121263,-0.003282639365214668,0.014461366618268023,0.005725603569542326,0.011834331498866923
2025-10-20,0.03943866246963412,0.016131073986504374,0.004098298738098416,0.002587657346847294,-0.006312090733563758
2025-10-21,0.002021035212009581,-0.017429500547240573,8.874495271782301e-05,-0.00949811422238045,-0.007753354203758778
2025-10-22,-0.016440027383920586,-0.010030584212953664,0.01774469910886789,0.00552419249260816,0.008661237328724036
2025-10-23,0.00437215163049931,0.0014620421528652727,0.011071477186798795,-0.002435903677242557,-0.0026133498207105976
2025-10-24,0.012481631904607271,0.020031198920174687,-0.005087198037303842,-0.01075502686507157,-0.006457148797947676
2025-10-27,0.022791271725411066,0.012348641116870729,0.004766573556752585,-0.0005251146660150141,-0.016011984585780903
2025-10-28,0.0007068182263614275,0.003978183439713678,-0.007849024204284016,-0.0177089741347638,-0.01244376789789059
2025-10-29,0.0026022098686300232,0.000491286182563444,0.012344683946307722,-0.0017652630061588681,-0.006881835768692612
2025-10-30,0.0063033475055775945,0.012863715932680986,-0.015113841221948587,0.013129643692521675,-0.0022447139142377504
2025-10-31,-0.003795269005547608,0.00542911503594512,-0.002877289998728938,-0.0009521706139201669,-0.010271067436024683
2025-11-03,-0.004882134417416251,-0.005689093389093847,-0.0052465820811936625,-0.013819012970602507,0.004052120812662707
2025-11-04,0.0036797357129609853,-0.00032326635286517025,0.003340264181958652,0.003221388356728472,0.0066935879388339
2025-11-05,0.0003702315251463695,0.007857682380530084,-0.004030009134632362,-0.0046024746149978535,-0.007822347309030864
2025-11-06,-0.0013697125043753422,0.00558274596941799,0.0072131779251936035,0.005215062503743484,0.0020696298201388075
2025-11-07,-0.004818963020289169,0.0025204533162137555,0.02375538317333703,-0.002139242265118302,0.008949444194245038
2025-11-10,0.004548624750665864,0.008529458003624146,0.008531022728855753,0.009862196196889439,-0.0016569918192824717
2025-11-11,0.021601267048394046,-0.004007729282882844,0.0131957312908626,0.028766988519240755,0.009958977818274928
2025-11-12,-0.0064666586917843105,0.01517646646955173,-0.013858734513781279,0.0028891841862164203,0.0
2025-11-13,-0.0019016999597504247,-0.03411247895856662,0.0056722162823479305,0.004424030097338605,-0.008700556575893859
2025-11-14,-0.0019783074540463685,-0.018967392418583584,0.01299257204775306,0.0034826090104327356,-0.0005850880284371529
2025-11-17,-0.018171218027207114,-0.010671601797418995,-0.013496659629259722,0.01862930246725547,0.0045860728938369455
2025-11-18,-7.482548157744517e-05,-0.003196074651120706,0.01147183251394357,0.002104380657897753,-0.015152978081633628
2025-11-19,0.004188023274068087,0.012892068184872318,-0.014114058882831126,0.012549918749166222,-0.007693023897454299
2025-11-20,-0.008601474473370674,-0.01612424214775987,-0.00281209212212985,0.0027653478461959757,0.06460585035571098
2025-11-21,0.01968061086817685,-0.001206586184712699,0.000512689002943878,0.004087178491491095,-0.016711721563967052
2025-11-24,0.016317565960635383,-6.69866099478611e-05,-0.009480650739508434,0.010544535067567473,-0.011963624585313193
2025-11-25,0.0038053394528705375,0.01677851756491,-0.012589548949041074,0.009377192407893808,0.028253059985406725
2025-11-26,0.002094216889939382,0.015313557904943043,0.0022705765520512067,0.0043063270967622636,0.01962609101248103
2025-11-28,0.004683756058800448,0.017682894070448985,0.01002000841781614,-0.003083364532000532,0.012923959778460059
2025-12-01,0.01524117335723596,-0.013287209450729809,0.006124983308225529,-0.0076358196277759305,0.009229919875130888
2025-12-02,0.010914842545035386,-0.003366609350882177,-0.010717660464799383,0.000389530824882689,0.00789023100689712
2025-12-03,-0.007128103890149506,0.013804165125219203,0.020974222084323202,-0.00043806097787679743,0.017792060071781135
2025-12-04,-0.012141504532966252,0.012718902691460032,-0.005602765529346243,-0.013880099457144746,0.0037583865177415188
2025-12-05,-0.006840067419534801,-0.0033533925242493767,-0.005122036696546761,-0.002716300991326581,0.002351099541336721
2025-12-08,-0.003192442810390217,0.0005396567123105989,-0.004805228862572397,-0.0015352192895101702,-0.013465424145220672
2025-12-09,-0.0025549540307587826,-0.04663544047604784,0.0195723319124792,-0.008233261200244257,0.01320884501974584
2025-12-10,0.005772369311079162,0.031945542195775944,0.01090904615591981,0.03290653056616599,-0.016339170244624168
2025-12-11,-0.0026902620286017864,0.023443298901162812,0.0,0.016800615184315193,0.020674982467047576
2025-12-12,0.0008990996456430533,0.003591860075829567,-0.006023094344211777,0.00747585185347055,0.012273911359946377
2025-12-15,-0.0149849487432544,0.004709298659068439,-0.008920992985516185,0.01224128279779979,0.0007712191690794068
2025-12-16,0.0018241385327160131,-0.013967861210784638,-0.026154922462371832,-0.022738939373132094,-0.011730432772054322
2025-12-17,-0.010087037063657212,-0.0018063453766493653,0.02380540521612473,0.00492112590690974,0.0020794139350868157
2025-12-18,0.0012876722074433022,-0.0062860902124498574,-0.00740992670343632,-0.00960394622255989,-0.007176181934776316
2025-12-19,0.005437378743868182,0.013450402327430444,0.0012870349773943524,-0.009313099378007839,-0.004093072106872042
2025-12-22,-0.009865959632689436,0.01853660192935691,0.012511869746315796,0.004603483952716925,-0.015389997840820069
2025-12-23,0.005129732868573544,0.008790105972133588,0.010748995247867432,-0.007428218960942257,-0.015097730243403551
2025-12-24,0.005323766193815027,0.00994089571854806,-0.0016747050074057412,0.00971910602939885,0.006402216464468369
2025-12-26,-0.0014972311784394732,-0.0038277523658882817,-0.000922704697810417,-0.0007219333576788944,0.0011647331381128279
2025-12-29,0.0013167006418859373,-0.012686471507801111,0.011921756863249255,-0.00033714563026032707,0.007069939013178317
2025-12-30,-0.0024840667289872664,-0.0010193012365934395,0.0038164520742349772,-0.0031315444371108336,-0.005420777924753928
2025-12-31,-0.004467506365423368,-0.0037103405970364545,-0.005372389256302124,0.00019332502635172055,-0.004556776746752367
2026-01-02,-0.0031264752435974374,0.010117308447080475,0.019195685496080195,0.0019328016724027286,0.012117438006914893
2026-01-05,-0.013837077351279037,0.02629953855086753,0.022095353953396346,-0.014661225173436376,-0.0004434788790205202
2026-01-06,-0.018334279083890626,0.006224839167100926,-0.03438088836089881,0.0023493470486208867,0.014461932078321027
2026-01-07,-0.007737521221935606,-0.022772807845484522,-0.021148382765624252,0.013184301847961377,-0.014168269155547808
2026-01-08,-0.004955252154698941,0.008563061304545982,0.03730279852760798,-0.008385981718338709,0.0031050451380993938
2026-01-09,0.0012739243260126987,-0.0018193423758875449,0.013831235874492531,-0.006609958779501879,0.01291234167775146
2026-01-12,0.0033927700267757377,-0.014277444122410943,-0.004654540267422291,0.026077641398712714,0.03003576196722002
2026-01-13,0.0030740569768183956,-0.04188112643568365,0.020236992170056034,0.01873916674958953,0.020259400773941838
2026-01-14,-0.004175543256686898,-0.009745948660904502,0.028923709464970138,0.022934778507008646,-0.0026586503354586455
2026-01-15,-0.00673164811609317,0.004514954855955988,-0.008218010789146524,0.004667156256127569,-0.006997681127457911
2026-01-16,-0.010379283953724894,0.010379576882297181,0.005885439386555724,-0.004144484874367249,0.0041946115270947715
2026-01-20,-0.03455557089732719,-0.03113902321993911,0.004388342617863694,-0.0020578931437053027,-0.008270665647468922
2026-01-21,0.0038508189393806624,-0.0023120661313811297,0.02414538365495722,-0.0009166394538218103,0.005475548665718977
2026-01-22,0.002826590224981107,0.005264063123871843,0.00022436924980984152,0.0022017824054401114,-0.012818352943507305
2026-01-23,-0.0012482993138605014,-0.019464404154289627,0.009952259436593724,0.007551786277536721,-0.0008487284971947506
2026-01-26,0.029713062802263712,0.011151475686179468,-0.0009632771488933267,0.00613252591765856,-0.0007644066789618265
2026-01-27,0.01119761185346313,-0.0024250174432784988,0.01475824957085159,0.013318898477515217,-0.005950368561273067
2026-01-28,-0.0070855891539567395,0.0015316195091061857,0.0054813257150345684,0.01461412641089832,-0.0031640312870758747
2026-01-29,0.007175173478534136,0.018785277715230198,0.021296564988050326,-0.0018883934677762504,0.007205984832417522
2026-01-30,0.00464625557367615,-0.001729639654550752,0.006334072123790779,-0.00017592230114282792,0.014734709828493564
2026-02-02,0.04058099234146684,0.007355520871264121,-0.021216355508276274,0.015401538427740613,0.041295850050370175
2026-02-03,-0.0019627887262330113,0.021775845373529057,0.038511519649493176,0.010184137697072382,0.029421342976833076
2026-02-04,0.026012817340576033,0.0076862018384213915,0.026855907207996577,0.005877369148986622,0.002270688233946272
2026-02-05,-0.002097520770734884,-0.02240996439539278,-0.010230918059639493,0.014159509017467542,-0.008281181055640685
2026-02-06,0.008009669408572728,0.03946354478197245,0.020331316475490357,0.009251934979170873,0.03340156859652055
2026-02-09,-0.011660418612306933,-0.0009304747294303084,0.014491794102781563,-0.0056252291005098876,-0.016465806945229366
2026-02-10,-0.003423017398520134,-0.011859774587850813,0.0025129662801572916,-0.0012151813731614558,-0.017981835409418556
2026-02-11,0.0066501563343039916,-0.023438490009594637,0.026189039438140105,0.010530703455622348,0.016337916426616195
2026-02-12,-0.04998167896983208,-0.02631733644129297,-0.029767703312131855,0.015320118379455794,0.0378192179146557
2026-02-13,-0.022733490073462592,-0.0002974903603247814,-0.009871213962654224,-0.004498156611675297,0.0018707750714999083
2026-02-17,0.03166790145686926,0.015138027414531408,-0.015223940851543327,-0.0004927978781033016,-0.037642800149694455
2026-02-18,0.001781167564954833,0.005372250834655201,0.030713399703180322,0.0068219700734781785,-0.017307004748012167
2026-02-19,-0.01426159138112626,-0.002364231324463506,0.001924622443174595,0.007837100600594615,-0.013820848036524391
2026-02-20,0.015350431056632585,0.008894804889022057,-0.024441921810266276,-0.017901276236087837,-0.015055713463007825
2026-02-23,0.006047273769737682,-0.04221500565994296,0.02362842390108466,0.013814986847086486,0.022928748112265085
2026-02-24,0.02239105106810335,-0.0012430563929834992,-0.00994957982503808,0.007115328255950182,0.007471520195935222
2026-02-25,0.007679856169661159,0.020181667132352255,-0.0013399356022909537,-0.004507064056117227,-0.0078895102684724
2026-02-26,-0.004667689785084916,0.00933074592937988,-0.003488506940604985,-0.006933934194618185,-0.010576561604839996
2026-02-27,-0.03213048968015897,-0.01904426117671354,0.02665942741261662,0.020372142814159888,0.028371683325121744
2026-03-02,0.002044037948768729,-0.00912415181227677,0.011278721873280606,0.0005232620362685125,-0.00664326728230924
2026-03-03,-0.003664094667077511,0.009073762373418282,-0.015497322652886059,-0.007281941488713195,0.006372964716210072
2026-03-04,-0.004663640952734749,-0.0028974061672935036,-0.01323843532340463,-0.005876385891423697,-0.0007818441208713445
2026-03-05,-0.008494536639458317,-0.01950644087779707,0.006274105573070177,-0.023114548891868925,-0.03520853215121722
2026-03-06,-0.010872576884936036,-0.013864691959295294,0.0029849867626785542,0.0032132276832497197,0.0039737951187948095
2026-03-09,0.009399602442343502,0.0015200543179132442,-0.005092249994299358,0.009109894696432752,0.004361873709767705
2026-03-10,0.003655516130785408,-0.004104644959157633,-0.015354941182044723,0.004616879075441727,0.006273169710575344
2026-03-11,-7.677293916819039e-05,-0.004190927525510868,0.023290235123560432,-0.0029544035179721595,-0.01302752738332913
2026-03-12,-0.01936268410362818,-0.01610307770092656,0.01286449242188703,-0.003909601438858212,0.014899967725005903
2026-03-13,-0.02205188879408504,0.0019441943253268867,0.016869640337443093,-0.002148369588384269,0.00949489089372535
2026-03-16,0.010794880344667579,0.009596336831564134,0.007109946774932485,0.006914525772149238,-0.00418902613274319
2026-03-17,0.0055770205952525576,0.002551115996153097,0.010048960990123534,-0.02088904066544084,-0.0072227488556008135
2026-03-18,-0.01687444762321122,0.0029627319339777802,-0.007682138006848138,-0.003485757218544716,-0.024784194952410132
2026-03-19,-0.003920887726655109,0.0007992643855008197,0.0036170815020708513,0.0013486002674452102,-0.007296346596007641
2026-03-20,-0.003896289131202657,-0.00489618556543292,0.009547210638395809,-0.00938555714530609,-0.015077475695220555
2026-03-23,0.01411350980480508,0.011690279368677725,0.009143948901490395,0.00021242671376664468,0.014283390244447247
2026-03-24,0.0005963911769359953,0.00858889146089048,0.02637617529049341,-0.0006371447947248754,0.01101721944341394
2026-03-25,0.003894460372950048,0.010328428537211387,-0.012818977381954477,0.019807017256354476,0.008275234445828117
2026-03-26,0.001068847476965784,-0.012727681578398986,0.013291624462953289,-0.002875735557799408,-0.007150939504115272
2026-03-27,-0.016173054004998577,-0.03024072633607411,0.03360945860691178,0.005057607096959238,0.005811096772866398
2026-03-30,-0.008721878071757172,0.0032880668110599753,0.002807164508846549,0.00848411939892224,0.0049637865116016755
2026-03-31,0.029031288584213888,0.03661416754282243,-0.01055583058082632,0.008041578268728866,0.00631580697621259
2026-04-01,0.007250123353044202,0.004147398728892249,-0.052339930265919654,-0.001309160902310258,0.003701285529942755
2026-04-02,0.0011344770271390914,-0.002640680795986672,-0.000559791739393467,-0.004424067904821083,0.008417546058908432
2026-04-06,0.011487808933839494,0.008017798550562727,0.01667807051668735,-0.008517064587829637,0.007949763779143915
2026-04-07,-0.02070604577917201,0.006600097448735687,0.003305407646910341,-0.010623720027466477,-0.03391437299628042
2026-04-08,0.02130171641798695,0.03554131170863384,-0.046916010498687655,0.012121986023154507,0.038942004635635685
2026-04-09,0.00614133139171158,0.0076630179280876565,-0.0075535527470929065,4.141568791737882e-05,0.014694355786037283
2026-04-10,-3.8260530741629495e-05,-0.0014822259329182463,-0.016318296741127614,-0.011810523661151096,-0.01827625222337681
2026-04-13,-0.004913966848681062,0.01229546105901469,0.0008524233031930173,-0.002096805122462353,-0.017354217555199836
2026-04-14,-0.0014276386309766131,-0.008161195883457983,-0.02227459903979434,0.008993125843099525,0.003853209000236113
2026-04-15,0.02936300351797594,-0.01668164506679881,-0.0015412100674709883,-0.005955897301173851,-0.0023190804167236845
2026-04-16,-0.011372688335946068,0.013140301225801565,0.019931557451895232,-0.017304277651605138,0.00048088692499770325
2026-04-17,0.02593029133391722,0.0010969357503831656,-0.03645209670694938,-0.00153485865748193,0.021471010501745713
2026-04-20,0.010435424419368289,0.02159270356483467,0.008467474354784787,-0.014903020322007077,0.0032940481052536885
2026-04-21,-0.025196714096157535,-0.012587150870674635,0.004604732296604519,-0.019636753618080482,0.013133231405540347
2026-04-22,0.026299050276339386,6.385654138285624e-05,0.007683912505802359,-0.0002652656458144165,0.002932113016834048
2026-04-23,0.0009516199250387825,-0.004248833052150736,0.006889667990523485,0.020123725713482754,0.01577169948306012
2026-04-24,-0.008667687188198547,-0.010940380150622708,-0.010761960218731548,-0.013656949913751881,-0.015981222921972682
2026-04-27,-0.012727786010601316,0.01086669445655386,-0.0048352096546782075,-0.009494602998908697,-0.0179342275224722
2026-04-28,0.011584039752220443,-0.00057753054980203,0.01599301603902914,0.010872488788528756,0.0
2026-04-29,-0.001994732136373578,-0.007063802772193428,0.027298101458409274,-0.0019315195776153926,0.00329184501622537
2026-04-30,0.0043676927881808325,0.01286987049440036,-0.00219816515338922,0.010996216381182977,0.03062250176891479
2026-05-01,0.03239351501021104,-0.0024263326381473993,-0.010237789382081863,-0.011572812589532466,-0.0025011952491112988
2026-05-04,-0.0118155353844559,-0.01542553598523233,0.0061537577004215915,-0.013160793142181104,-0.009650481260606192
2026-05-05,0.026550617415383337,0.005688299482735193,0.007742988126412165,0.0060214803760354485,0.003529469725893186
2026-05-06,0.011717918777652159,0.01777636689210116,-0.039966452782021156,-0.004123284306753794,-0.005428431294666192
2026-05-07,-0.0002435044652232543,-0.027405562904829983,-0.014190692433956542,-0.009393746752848653,0.0009224392356406153
2026-05-08,0.020456485310924144,-0.01361536214096759,-0.01371259158244742,-0.00534798201702924,0.0036782352192052947
2026-05-11,-0.0012626131025762488,-0.006951422136867502,0.035346062864206385,0.0004969788258588625,-0.021774107015641864
2026-05-12,0.007243374589372076,0.016266698193691642,0.006347016077082657,0.01278060967928063,0.021631926327364104
2026-05-13,0.013805987391627639,-0.01518625903724935,0.006240469798209913,0.027468089955358987,0.008592131436236716
2026-05-14,-0.002208293097152536,-0.0011323737917798837,0.00798298454021018,0.001649178834101539,0.007530271865082039
2026-05-15,0.006773819369938039,-0.007002182681687286,0.04065901124833604,-0.017720932317987437,-0.007624911577907345
2026-05-18,-0.007960661114649215,0.009804966055655173,0.016274068445146783,0.009748093360311572,0.014378064663416401
2026-05-19,0.0037939903054091673,-0.01672598122328084,0.012835727831585375,0.004717753021573623,0.006449636945524695
2026-05-20,0.010971059357449242,0.021237827780780094,-0.03857282767317982,-0.0029564419166884237,-0.024962713385091262
2026-05-21,0.00906524661379593,0.0033776595528693942,-0.006334761323473104,0.010509269882586159,-0.0726786562796431
2026-05-22,0.012557860054279724,0.011155101734823258,-0.0023826074796587937,0.011263160858078436,-0.008818191421158805
2026-05-26,-0.001586735786880733,0.0011749537442633518,-0.032984820152507255,-0.012103035824801767,-0.014134848579266168
2026-05-27,0.008173140408717527,-0.02432027250362001,-0.012749436584141738,0.004822316477276045,-0.0002530300069207847
2026-05-28,0.00534019523725493,-0.008520381291236778,-0.0063555925309976,-0.0021185498180089635,0.0030369995368437763
2026-05-29,-0.0014399642515899869,0.008694742151130974,-0.011567831782125393,-0.023700200565047624,-0.026492867769914885
2026-06-01,-0.01842597822736758,-0.00912103426891464,0.02836301770024341,-0.008077032666013562,-0.009935217883960346
2026-06-02,0.029022935295418106,0.014768341793673478,0.0012049201041330893,-0.002773931479302716,-0.01343805866368697
2026-06-03,-0.01567264307615801,-0.0003653631645685884,0.019858282163609076,0.0015703481720434898,0.033875830582087874
2026-06-04,0.00312645238815068,0.033372080535216675,-0.0032125789476651345,0.022083797897249458,0.007271786326136898
2026-06-05,-0.012498826008526143,0.004760511625581776,-0.013943651856582862,0.020160468151733113,0.00968233698546861
2026-06-08,-0.018871545388655542,-0.004033725371046182,0.01220647889196691,-0.0026206280403181514,0.00799131532603714
2026-06-09,-0.036446341189923515,0.005110785750300106,-0.018714909039534655,0.02084765505904551,-0.007927960493838482
2026-06-10,0.0035450055495178656,-0.011384721351222371,0.01148338593479381,0.006286958201142001,0.014384264657397727
2026-06-11,0.01388983748609407,0.014071240233745508,-0.02668960279181487,-0.0006709327315191915,-0.000746311109374842
2026-06-12,-0.015221633631081977,0.023063020107523924,0.002796631973456698,0.010657460106263228,0.004481337965932086
2026-06-15,0.018170538868479413,-0.004115760495237097,-0.04142569770959703,-0.02162987140970596,-0.0018175827293310798
2026-06-16,0.009513514092780229,0.03675641092824922,0.006670395267263762,-0.002036904514179705,0.001738098623028872
2026-06-17,-0.010994537435617069,0.0070060237177231866,-0.007895097229928094,-0.0041669508357309315,-0.023961002307820056
2026-06-18,0.006960644246616354,-0.024710573715507,-0.020818517978170914,-0.02480789068175282,-0.008041986835123582
2026-06-22,-0.003355513813629196,0.019248533511496246,0.0047892596483922745,0.012697601479867204,0.0
2026-06-23,-0.009124398732296202,0.008024618744603806,0.009099320038135073,0.03368066589093699,0.019115885405194488
2026-06-24,-0.004145480706800209,-0.002064954886221937,-0.02025327224001594,0.00803074710621865,-0.0035170139930651434
2026-06-25,-0.06117774105404383,0.005008141585630899,0.004747952638936903,0.016099665437864674,-0.02705883350955085
2026-06-26,0.03136469225316163,-0.018112939266905714,-0.007342838404632568,0.039937894869000345,-0.000777250055352674
2026-06-29,-0.007188654692930396,0.0010333563941116175,-0.003515352419310225,0.015118177694631862,-0.009421778409592352
2026-06-30,0.027046212958856453,-0.006254044887290422,0.004850746015954366,-0.017562169878505673,-0.011692844106467426
2026-07-01,0.017348672275670385,0.020590950646787842,-0.003218219909896569,3.9366054373601855e-05,-0.0392018506714491
2026-07-02,0.04840675364798175,0.001197315436734403,0.005943572907485928,0.03567215042795313,0.02775224731695891
2026-07-06,0.01305778143996239,0.014265549396600186,-0.004741372598464633,-0.014104475297522678,-0.010640189244015441
2026-07-07,-0.006396770744445224,0.004441549196311012,0.03847851327158702,0.030501701746211474,0.008043416312108587
2026-07-08,0.008787785980344909,-0.025352296658711193,-0.003952284703236164,-0.014369040513576903,0.013985946380680403
2026-07-09,0.00903022957872146,0.01466942766663748,-0.026004418912178084,-0.01632499419006206,-0.007869110473723517
2026-07-10,-0.002846043762522954,0.002980892468361418,0.010330343522494845,-0.008182082994171447,0.015061070523742393
2026-07-13,0.006310939222858858,-0.005765751580729228,0.04053848880111155,0.0030740287976656067,0.007726015859593538
2026-07-14,-0.007721115748007379,0.02499033240560311,0.004013527349182366,-0.015207218714519577,-0.009409326560199549
2026-07-15,0.04014486379221993,0.011723843920603993,-0.003997483340467567,-0.026905704179630785,-0.010290171855764196
2026-07-16,0.017587781993612772,-0.010838574056478478,0.00996474055754093,0.011942329045300903,0.021505329575176813
2026-07-17,0.0014402172368908062,-0.00597402835328964,0.009660814506910809,0.012281467472434526,-0.0061766079146325925
2026-07-20,-0.02142383591993391,-0.006537704328423155,0.006786167411514166,-0.01667716751395587,-0.017857124925767742
2026-07-21,0.0035212601306020552,0.018768306314465022,0.022580193365284495,0.007193972824563355,-0.01613185873913814
2026-07-22,-0.005644666001250687,0.008631869692429461,0.01806073430971611,0.020031115975875924,-0.009602353586363521
2026-07-23,-0.012979820539962161,0.004853400197806446,0.015797985764024025,0.014239252237556954,-0.00850629870416486
2026-07-24,0.03531672413627751,0.009459838857765135,0.00031872216687212074,0.015929380236534785,0.009870842043951278
2026-07-27,0.011681009513348384,0.008465277948779049,-0.013826921289160965,0.009681172960106288,0.020736215211429432
2026-07-28,0.009408945533389002,0.003116185607869415,-0.011177889672220553,0.0029328123852252475,0.012171098964711913
2026-07-29,-0.005557412706758247,-0.035263514006347974,0.02424199486528189,-0.004498975200849409,0.009902806427388056
2026-07-30,-0.014074993355015719,0.017812116853705096,0.0014035908647260786,-0.036568287695400326,-0.027315775409501586
2026-07-31,-0.07353858440208272,0.002679214550530551,-0.009747085511364606,0.0020717322997949594,0.0009000971961792281
2026-08-03,-0.017772135672998512,0.002416231509903888,-0.0024447261583624424,-0.007567786076831284,-0.004406482464439088
2026-08-04,0.019642637836096544,0.013838402230386349,-0.007093947637009768,0.0020439164479311156,0.007587423437054985
2026-08-05,0.005236336596166957,0.004810923231028941,-0.015133850240548363,0.010434224207279907,0.007081986337461599
2026-08-06,0.004533755277783991,-0.008183950900032433,0.021169937932562055,-0.002367999462811299,-0.002403355711962485
2026-08-07,0.0029447910342259576,0.00342408437412578,-0.01162491532198473,0.00879437052402765,-0.0019630607205859407
2026-08-10,-0.015332485243728322,0.006349349969249296,0.04410611269084597,0.009913657568372036,0.007241858165833559
2026-08-11,-0.010867469011185404,0.006253647812788143,6.256832297490966e-05,-0.007677388724953271,0.0053257331920015805
2026-08-12,-0.008723897642456846,0.00867303076110093,-0.0003129181472054654,0.004079989177634857,0.02428040697485989
2026-08-13,0.009958675816790663,-0.005668457653036252,-0.007136113261067223,0.004676866399581758,-0.0024997780062648856
2026-08-14,0.002194794236790587,-0.0007435461005306232,0.009394167639527273,-0.006600988334470315,-0.003888727745241738
2026-08-17,-0.0011113534012042736,-0.005181360659759715,0.01502482730623833,0.007758844095141271,-0.00815473921692933
2026-08-18,0.014529279409058127,0.006344217085363146,0.02539322850390069,0.03331164268714493,0.0076095315000890285
2026-08-19,0.021933322000267097,-0.016489993762904387,-0.004771643499530853,0.008483695890095788,-0.007812429464945314
2026-08-20,-0.017454152112068244,-0.015982818721866576,0.008375247849975898,-0.022091321158524857,-0.09151364100162251
2026-08-21,-0.006263995393247401,8.533289813272837e-05,-0.006259363974342125,0.010734117418732758,0.0010425680935570725
2026-08-24,0.0032002269754076718,0.01368117714283823,-0.006419947639000223,0.01036126133640658,0.02690454192510594
2026-08-25,-0.0014178077160482694,0.0008417401740750119,-0.020786367562782182,0.005299971942249959,-0.010423519885609966
2026-08-26,0.011455367474878742,-0.0005326822734188497,-0.015251475084355981,-0.011495989163210152,-0.009869054304740055
2026-08-27,0.003604958753321119,-0.0063955084973263965,-0.011062646014233457,-0.01566670735677078,-0.016388720955433644
2026-08-28,0.01627575132974779,0.009598537306666488,0.0017259285876198849,0.008541293694124485,0.004482111437037251
2026-08-31,-0.008914626195478559,-0.004474039833794352,0.0270562826413292,-0.008170431172924042,0.017266528973938433
2026-09-01,0.02613223487390992,-0.0030053840785876362,0.022367233126902697,0.020086500715788436,0.010012352387370305
2026-09-02,-0.000522909067699362,0.003577937653179042,-0.002430927668519156,0.014823514795831993,0.0016049676348575126
2026-09-03,0.010001231183714099,0.016394352697428616,-0.011818381082856266,0.011700161043131097,0.021962502700384245
2026-09-04,-0.025105848234065142,-0.009445901047388627,-0.016891716785372823,-0.01149294894095465,-0.011805928803857002
2026-09-08,-0.011719848691107093,-0.014304050505466459,0.007462233851489808,-0.022199671639166363,-0.010173570506814222
2026-09-09,-0.0027828881140200545,0.003394477260343143,0.02222078914511849,-0.007580293482219891,-0.002074504614542616
2026-09-10,0.03561239017170226,-0.0032420679546322217,0.006089021652652349,-0.0027331904502416737,-0.0009448972162046099
2026-09-11,0.017454088133066703,0.007551797279588657,0.004599708196314722,-0.0028910062459346353,0.013430418271638045
2026-09-14,0.0024377692400032736,-0.017123784957437937,-0.005482279848149307,0.0027864326732758293,0.018012135116112438
2026-09-15,-0.005223941108804753,0.006740311651817432,0.02568454958889177,0.0033043138277673023,-0.009075957797446743
2026-09-16,0.0032293334219983816,-0.010127881374069392,-0.03543585955858741,0.00029935093043209626,-0.005458380589136946
2026-09-17,0.01380823768034456,0.0011176892005368977,-0.00030616611263400983,0.010999709872918428,-0.006604642646257264
2026-09-18,-0.00507415862040983,-0.008387943935929787,-0.0016843826059715905,-0.010491419740475183,0.008240446164187842
